"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"1537","13","300","20","community","covar","covar_1","PLN","BIC","0.13","0.379278","0.483217140142275","0.281","0.167","0.038","0.062","3.47817754745483"
"1538","13","300","20","community","covar","covar_1","ZIPLN","BIC","0.06","0.6253345","0.65331907502765","0.011","0.5","0.75","0.6","8.10040283203125"
"1539","13","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.12","0.574844","0.516699623617851","0","0",NA,"0","4.08715653419495"
"1540","14","300","20","community","covar","covar_1","PLN","BIC","0.15","0.5384","0.42980994956257","0.381","0.571","0.107","0.18","2.7072536945343"
"1541","14","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.6755575","0.655119943684392","0.034","0.5","0.538","0.519","1.96893119812012"
"1542","14","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.15","0.5893525","0.474372823643425","0","0",NA,"0","3.91219663619995"
"1543","15","300","20","community","covar","covar_1","PLN","BIC","0.12","0.3926875","0.439805184393623","0.297","0.125","0.018","0.032","4.97709178924561"
"1544","15","300","20","community","covar","covar_1","ZIPLN","BIC","0.06","0.755875","0.657753917748334","0","0",NA,"0","3.62736868858337"
"1545","15","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.11","0.8074375","0.477224266312378","0","0",NA,"0","5.71834373474121"
"1546","16","300","20","community","covar","covar_1","PLN","BIC","0.13","0.4550665","0.471957709759021","0.114","0.214","0.13","0.162","3.21649956703186"
"1547","16","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.5689525","0.652336145750096","0.023","0.571","0.667","0.615","3.90193367004395"
"1548","16","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.529915","0.50844884019941","0","0.214","1","0.353","5.13831114768982"
"1549","17","300","20","community","covar","covar_1","PLN","BIC","0.13","0.4686995","0.415006083488739","0.391","0.364","0.054","0.094","3.51381397247314"
"1550","17","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.567501","0.616549587652107","0","0.364","1","0.533","2.99856853485107"
"1551","17","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.636068","0.46629939412724","0","0.091","1","0.167","3.75479578971863"
"1552","18","300","20","community","covar","covar_1","PLN","BIC","0.1","0.4394375","0.470984621933502","0.006","0.111","0.5","0.182","4.18550157546997"
"1553","18","300","20","community","covar","covar_1","ZIPLN","BIC","0.05","0.603268","0.623591909348596","0.006","0.111","0.5","0.182","6.12637042999268"
"1554","18","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.1","0.7287895","0.502363035648727","0","0.111","1","0.2","4.44418501853943"
"1555","19","300","20","community","covar","covar_1","PLN","BIC","0.11","0.561011","0.422759331990181","0.171","0.222","0.061","0.095","4.9018223285675"
"1556","19","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.7890475","0.613340993855581","0","0",NA,"0","6.00706624984741"
"1557","19","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.11","0.7338365","0.458219119671064","0","0",NA,"0","5.77839756011963"
"1558","20","300","20","community","covar","covar_1","PLN","BIC","0.12","0.48325","0.45003842856833","0","0",NA,"0","2.86930298805237"
"1559","20","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.53695","0.629418436524922","0","0.1","1","0.182","2.42149639129639"
"1560","20","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.11","0.5201","0.482562162573281","0","0",NA,"0","2.82727098464966"
"1561","21","300","20","community","covar","covar_1","PLN","BIC","0.16","0.4825445","0.455816857492342","0.432","0.429","0.073","0.125","4.79258012771606"
"1562","21","300","20","community","covar","covar_1","ZIPLN","BIC","0.1","0.767397","0.642609508763814","0","0",NA,"0","10.9955806732178"
"1563","21","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.15","0.599359","0.500677939037453","0","0",NA,"0","6.019526720047"
"1564","22","300","20","community","covar","covar_1","PLN","BIC","0.14","0.444125","0.446907275777324","0.247","0.35","0.143","0.203","4.72348666191101"
"1565","22","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.727025","0.632709496855381","0","0",NA,"0","7.57277345657349"
"1566","22","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.14","0.6434","0.486779810223705","0","0",NA,"0","5.97485399246216"
"1567","23","300","20","community","covar","covar_1","PLN","BIC","0.1","0.4955","0.466354579610814","0","0.125","1","0.222","4.12743473052979"
"1568","23","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.624375","0.614206089276883","0.016","0.5","0.571","0.533","4.12907886505127"
"1569","23","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.09","0.7496875","0.491104645114107","0","0",NA,"0","5.439701795578"
"1570","24","300","20","community","covar","covar_1","PLN","BIC","0.12","0.5110605","0.457177157800835","0.304","0.556","0.083","0.145","4.81579399108887"
"1571","24","300","20","community","covar","covar_1","ZIPLN","BIC","0.06","0.7738355","0.642373730923172","0.011","0.444","0.667","0.533","4.82115054130554"
"1572","24","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.11","0.786975","0.493434797415477","0","0.111","1","0.2","6.38279366493225"
"1573","25","300","20","community","covar","covar_1","PLN","BIC","0.15","0.604207","0.440827477237133","0","0",NA,"0","3.40810680389404"
"1574","25","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.715668","0.600681922834216","0.04","0.714","0.588","0.645","2.57072949409485"
"1575","25","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.14","0.759522","0.478890241837969","0","0",NA,"0","3.22379541397095"
"1576","26","300","20","community","covar","covar_1","PLN","BIC","0.11","0.5733125","0.472415828382073","0.407","0.625","0.063","0.115","2.69825434684753"
"1577","26","300","20","community","covar","covar_1","ZIPLN","BIC","0.06","0.8169375","0.663421601703171","0","0",NA,"0","4.35664796829224"
"1578","26","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.1","0.7273125","0.508242040520514","0","0",NA,"0","4.22767901420593"
"1579","27","300","20","community","covar","covar_1","PLN","BIC","0.16","0.5362365","0.458376701501743","0.243","0.412","0.143","0.212","2.27282166481018"
"1580","27","300","20","community","covar","covar_1","ZIPLN","BIC","0.09","0.607312","0.620874369669983","0.052","0.647","0.55","0.595","3.02543711662292"
"1581","27","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.15","0.77066","0.491511900492006","0.035","0.529","0.6","0.562","3.00079655647278"
"1582","28","300","20","community","covar","covar_1","PLN","BIC","0.14","0.510308","0.43949849194502","0","0",NA,"0","3.32601451873779"
"1583","28","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.6546275","0.610299731334855","0.028","0.643","0.643","0.643","4.47602844238281"
"1584","28","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.7675765","0.478842537641397","0","0.071","1","0.133","4.46986389160156"
"1585","29","300","20","community","covar","covar_1","PLN","BIC","0.12","0.550506","0.42537508386845","0","0",NA,"0","5.09272170066833"
"1586","29","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.758758","0.624363385277161","0","0",NA,"0","3.95470380783081"
"1587","29","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.11","0.7743095","0.46403949283387","0","0.364","1","0.533","6.18278884887695"
"1588","30","300","20","community","covar","covar_1","PLN","BIC","0.12","0.461735","0.404907138077102","0.374","0.636","0.095","0.165","2.94407677650452"
"1589","30","300","20","community","covar","covar_1","ZIPLN","BIC","0.06","0.6739905","0.604600591494545","0","0.273","1","0.429","4.47068929672241"
"1590","30","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.12","0.7312715","0.450160671904386","0","0",NA,"0","3.33369970321655"
"1591","1","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.16","0.4326485","0.502120629756","0.333","0.316","0.095","0.146","4.21661925315857"
"1592","1","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.1","0.6439545","0.666665708672447","0","0",NA,"0","7.40394115447998"
"1593","1","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.16","0.6199005","0.529621471797069","0","0",NA,"0","5.84380221366882"
"1594","2","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.2","0.5021","0.477247992982975","0","0",NA,"0","4.77576446533203"
"1595","2","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.1","0.776484","0.691199156578046","0.035","0.474","0.6","0.529","3.23611259460449"
"1596","2","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.19","0.521559","0.519824075575536","0","0",NA,"0","4.23132252693176"
"1597","3","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.15","0.4232575","0.492969870934929","0.25","0.167","0.065","0.094","3.96918296813965"
"1598","3","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.08","0.6398825","0.680510485923737","0.012","0.333","0.75","0.462","11.5608098506927"
"1599","3","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.14","0.6133595","0.52519982599866","0","0",NA,"0","4.95921874046326"
"1600","4","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.16","0.4365415","0.528883972239412","0.129","0.158","0.12","0.136","4.28242373466492"
"1601","4","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.09","0.603743","0.721158371206401","0","0",NA,"0","6.34638833999634"
"1602","4","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.15","0.4401815","0.562804834349089","0","0",NA,"0","5.17956376075745"
"1603","5","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.4945925","0.522025915325973","0.18","0.167","0.088","0.115","4.14852833747864"
"1604","5","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.11","0.67061","0.66041567049891","0.041","0.556","0.588","0.571","7.35362029075623"
"1605","5","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.18","0.722145","0.563133371377079","0","0",NA,"0","5.07131791114807"
"1606","6","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.17","0.501543","0.472185228621132","0.25","0.278","0.104","0.152","4.66829013824463"
"1607","6","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.1","0.658913","0.644562420084622","0.012","0.278","0.714","0.4","9.68469452857971"
"1608","6","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.16","0.6740835","0.509614238738421","0","0",NA,"0","4.81907057762146"
"1609","7","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.504649","0.443822612464449","0.322","0.368","0.113","0.173","3.92638897895813"
"1610","7","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.08","0.596976","0.665894240472763","0.076","0.632","0.48","0.545","4.62913250923157"
"1611","7","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.18","0.7158995","0.492109237085611","0","0",NA,"0","4.40875959396362"
"1612","8","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.19","0.455766","0.480656916571238","0.421","0.474","0.111","0.18","3.26101303100586"
"1613","8","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.12","0.6827745","0.683054830546535","0","0",NA,"0","2.93187570571899"
"1614","8","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.18","0.6793765","0.514876170008722","0","0",NA,"0","4.40025997161865"
"1615","9","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.4049315","0.428554695827721","0.491","0.421","0.087","0.144","4.6108455657959"
"1616","9","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.09","0.629814","0.669588769282849","0.023","0.368","0.636","0.467","5.03807663917542"
"1617","9","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.17","0.626411","0.468713834641174","0","0",NA,"0","4.94244527816772"
"1618","10","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.574202","0.51263844537465","0","0",NA,"0","3.51319003105164"
"1619","10","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.09","0.671497","0.691952253627793","0.053","0.579","0.55","0.564","4.34830355644226"
"1620","10","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.17","0.673257","0.548422060949094","0","0.105","1","0.19","4.93640208244324"
"1621","11","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.4496965","0.469085882448598","0.427","0.368","0.088","0.141","4.63509321212769"
"1622","11","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.11","0.6308265","0.635948631474654","0.018","0.421","0.727","0.533","6.74478721618652"
"1623","11","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.17","0.7267115","0.513922381176148","0","0",NA,"0","5.26652193069458"
"1624","12","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.440572","0.454991463656231","0","0",NA,"0","5.36310458183289"
"1625","12","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.11","0.752291","0.66993554840817","0","0.263","1","0.417","6.3005690574646"
"1626","12","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.17","0.748686","0.491371091649049","0","0",NA,"0","6.96095705032349"
"1627","13","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.18","0.4036905","0.431598515367091","0.55","0.579","0.105","0.177","4.22718453407288"
"1628","13","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.07","0.6494515","0.694319511091131","0.088","0.789","0.5","0.612","3.92235064506531"
"1629","13","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.18","0.6464265","0.487727094315452","0","0",NA,"0","5.01634836196899"
"1630","14","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.17","0.466808","0.502172606521784","0.263","0.316","0.118","0.171","2.16648602485657"
"1631","14","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.1","0.705212","0.712129597575354","0.023","0.579","0.733","0.647","5.91798806190491"
"1632","14","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.16","0.608544","0.541647345441339","0","0",NA,"0","2.83987784385681"
"1633","15","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.19","0.4847595","0.422022775683243","0.427","0.632","0.141","0.231","4.39720559120178"
"1634","15","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.08","0.737713","0.623062383321601","0.135","0.789","0.395","0.526","4.25689339637756"
"1635","15","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.18","0.678588","0.484875107488247","0","0",NA,"0","4.78598356246948"
"1636","16","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.17","0.5675615","0.491357781210572","0","0",NA,"0","3.72222232818604"
"1637","16","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.12","0.711003","0.664864792380679","0","0.333","1","0.5","11.9247508049011"
"1638","16","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.16","0.78935","0.518850716118791","0","0",NA,"0","5.05141592025757"
"1639","17","300","20","preferential_attachment","covar","covar_1","PLN","BIC","0.19","0.4607845","0.496150537754839","0.035","0.053","0.143","0.077","4.68296885490417"
"1640","17","300","20","preferential_attachment","covar","covar_1","ZIPLN","BIC","0.1","0.7014745","0.679909003578236","0.023","0.579","0.733","0.647","9.09285140037537"
"1641","17","300","20","preferential_attachment","covar","covar_1","PLN_ZIvar","BIC","0.18","0.665182","0.534514742941399","0","0.053","1","0.1","4.33473300933838"
